System Starting Up...
The Current Data Values  (Braking) are:	Height: 000042	Velocity: 015528	Acceleration: 000046	Pressure: 000041	The time is: 14:52:31	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000044	Velocity: 015533	Acceleration: 000085	Pressure: 000046	The time is: 14:52:32	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000045	Velocity: 015539	Acceleration: 000094	Pressure: 000047	The time is: 14:52:32	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000043	Velocity: 015543	Acceleration: 000084	Pressure: 000037	The time is: 14:52:32	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000047	Velocity: 015548	Acceleration: 000075	Pressure: 000052	The time is: 14:52:32	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000048	Velocity: 015556	Acceleration: 000116	Pressure: 000049	The time is: 14:52:32	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000050	Velocity: 015564	Acceleration: 000115	Pressure: 000053	The time is: 14:52:32	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000050	Velocity: 015571	Acceleration: 000117	Pressure: 000047	The time is: 14:52:32	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000051	Velocity: 015578	Acceleration: 000117	Pressure: 000051	The time is: 14:52:33	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000049	Velocity: 015585	Acceleration: 000099	Pressure: 000045	The time is: 14:52:33	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000049	Velocity: 015588	Acceleration: 000058	Pressure: 000046	The time is: 14:52:33	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000041	Velocity: 015590	Acceleration: 000028	Pressure: 000025	The time is: 14:52:33	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000043	Velocity: 015599	Acceleration: 000145	Pressure: 000045	The time is: 14:52:33	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000045	Velocity: 015600	Acceleration: 000013	Pressure: 000047	The time is: 14:52:33	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000042	Velocity: 015600	Acceleration: 000013	Pressure: 000035	The time is: 14:52:34	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000041	Velocity: 015602	Acceleration: 000022	Pressure: 000039	The time is: 14:52:34	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000042	Velocity: 015603	Acceleration: 000014	Pressure: 000042	The time is: 14:52:34	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000041	Velocity: 015607	Acceleration: 000076	Pressure: 000036	The time is: 14:52:34	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000041	Velocity: 015612	Acceleration: 000065	Pressure: 000040	The time is: 14:52:34	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000041	Velocity: 015614	Acceleration: 000045	Pressure: 000040	The time is: 14:52:34	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000041	Velocity: 015620	Acceleration: 000095	Pressure: 000040	The time is: 14:52:34	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000045	Velocity: 015625	Acceleration: 000085	Pressure: 000052	The time is: 14:52:35	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000044	Velocity: 015631	Acceleration: 000084	Pressure: 000041	The time is: 14:52:35	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000039	Velocity: 015640	Acceleration: 000125	Pressure: 000026	The time is: 14:52:35	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000043	Velocity: 015647	Acceleration: 000125	Pressure: 000050	The time is: 14:52:35	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000041	Velocity: 015655	Acceleration: 000126	Pressure: 000037	The time is: 14:52:35	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000045	Velocity: 015662	Acceleration: 000106	Pressure: 000050	The time is: 14:52:35	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000047	Velocity: 015668	Acceleration: 000087	Pressure: 000049	The time is: 14:52:36	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000045	Velocity: 015671	Acceleration: 000056	Pressure: 000039	The time is: 14:52:36	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000048	Velocity: 015679	Acceleration: 000108	Pressure: 000052	The time is: 14:52:36	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000049	Velocity: 015683	Acceleration: 000076	Pressure: 000051	The time is: 14:52:36	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000047	Velocity: 015687	Acceleration: 000066	Pressure: 000041	The time is: 14:52:36	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000048	Velocity: 015691	Acceleration: 000075	Pressure: 000048	The time is: 14:52:36	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000047	Velocity: 015697	Acceleration: 000086	Pressure: 000045	The time is: 14:52:36	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000049	Velocity: 015700	Acceleration: 000066	Pressure: 000050	The time is: 14:52:37	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000047	Velocity: 015706	Acceleration: 000085	Pressure: 000041	The time is: 14:52:37	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000045	Velocity: 015714	Acceleration: 000136	Pressure: 000040	The time is: 14:52:37	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000045	Velocity: 015722	Acceleration: 000115	Pressure: 000045	The time is: 14:52:37	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000044	Velocity: 015726	Acceleration: 000065	Pressure: 000041	The time is: 14:52:37	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000044	Velocity: 015734	Acceleration: 000115	Pressure: 000042	The time is: 14:52:37	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000044	Velocity: 015736	Acceleration: 000044	Pressure: 000044	The time is: 14:52:38	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000045	Velocity: 015739	Acceleration: 000046	Pressure: 000045	The time is: 14:52:38	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000046	Velocity: 015742	Acceleration: 000048	Pressure: 000047	The time is: 14:52:38	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000051	Velocity: 015748	Acceleration: 000096	Pressure: 000059	The time is: 14:52:38	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000049	Velocity: 015753	Acceleration: 000084	Pressure: 000044	The time is: 14:52:38	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000048	Velocity: 015757	Acceleration: 000076	Pressure: 000045	The time is: 14:52:38	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000045	Velocity: 015763	Acceleration: 000111	Pressure: 000037	The time is: 14:52:38	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000040	Velocity: 015770	Acceleration: 000100	Pressure: 000030	The time is: 14:52:39	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000041	Velocity: 015774	Acceleration: 000067	Pressure: 000042	The time is: 14:52:39	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000041	Velocity: 015780	Acceleration: 000086	Pressure: 000040	The time is: 14:52:39	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000043	Velocity: 015785	Acceleration: 000086	Pressure: 000044	The time is: 14:52:39	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000043	Velocity: 015789	Acceleration: 000065	Pressure: 000043	The time is: 14:52:39	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000045	Velocity: 015794	Acceleration: 000085	Pressure: 000047	The time is: 14:52:39	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000047	Velocity: 015801	Acceleration: 000113	Pressure: 000049	The time is: 14:52:40	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000049	Velocity: 015806	Acceleration: 000081	Pressure: 000053	The time is: 14:52:40	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000048	Velocity: 015811	Acceleration: 000073	Pressure: 000045	The time is: 14:52:40	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000047	Velocity: 015817	Acceleration: 000095	Pressure: 000043	The time is: 14:52:40	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000051	Velocity: 015824	Acceleration: 000115	Pressure: 000059	The time is: 14:52:40	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000053	Velocity: 015830	Acceleration: 000095	Pressure: 000054	The time is: 14:52:40	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000049	Velocity: 015836	Acceleration: 000105	Pressure: 000039	The time is: 14:52:40	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000047	Velocity: 015844	Acceleration: 000117	Pressure: 000043	The time is: 14:52:41	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000047	Velocity: 015850	Acceleration: 000094	Pressure: 000047	The time is: 14:52:41	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000044	Velocity: 015853	Acceleration: 000055	Pressure: 000035	The time is: 14:52:41	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000044	Velocity: 015856	Acceleration: 000045	Pressure: 000044	The time is: 14:52:41	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000040	Velocity: 015863	Acceleration: 000101	Pressure: 000030	The time is: 14:52:41	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000045	Velocity: 015870	Acceleration: 000104	Pressure: 000054	The time is: 14:52:41	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000045	Velocity: 015878	Acceleration: 000136	Pressure: 000042	The time is: 14:52:42	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000038	Velocity: 015886	Acceleration: 000123	Pressure: 000025	The time is: 14:52:42	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000036	Velocity: 015891	Acceleration: 000075	Pressure: 000031	The time is: 14:52:42	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000041	Velocity: 015900	Acceleration: 000166	Pressure: 000049	The time is: 14:52:42	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000041	Velocity: 015901	Acceleration: 000017	Pressure: 000039	The time is: 14:52:42	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000042	Velocity: 015900	Acceleration: -00020	Pressure: 000044	The time is: 14:52:42	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000042	Velocity: 015901	Acceleration: 000019	Pressure: 000040	The time is: 14:52:42	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000043	Velocity: 015900	Acceleration: -00015	Pressure: 000044	The time is: 14:52:43	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000045	Velocity: 015901	Acceleration: 000014	Pressure: 000046	The time is: 14:52:43	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000048	Velocity: 015904	Acceleration: 000057	Pressure: 000055	The time is: 14:52:43	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000049	Velocity: 015908	Acceleration: 000078	Pressure: 000048	The time is: 14:52:43	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000046	Velocity: 015917	Acceleration: 000145	Pressure: 000041	The time is: 14:52:43	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000044	Velocity: 015927	Acceleration: 000148	Pressure: 000039	The time is: 14:52:43	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000045	Velocity: 015934	Acceleration: 000106	Pressure: 000046	The time is: 14:52:44	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000046	Velocity: 015942	Acceleration: 000116	Pressure: 000045	The time is: 14:52:44	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000046	Velocity: 015949	Acceleration: 000115	Pressure: 000045	The time is: 14:52:44	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000043	Velocity: 015955	Acceleration: 000096	Pressure: 000035	The time is: 14:52:44	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000039	Velocity: 015956	Acceleration: 000026	Pressure: 000032	The time is: 14:52:44	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000044	Velocity: 015956	Acceleration: -00002	Pressure: 000053	The time is: 14:52:44	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000044	Velocity: 015956	Acceleration: -00002	Pressure: 000043	The time is: 14:52:44	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000043	Velocity: 015959	Acceleration: 000045	Pressure: 000038	The time is: 14:52:45	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000042	Velocity: 015959	Acceleration: -00003	Pressure: 000040	The time is: 14:52:45	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000046	Velocity: 015964	Acceleration: 000077	Pressure: 000052	The time is: 14:52:45	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000046	Velocity: 015966	Acceleration: 000039	Pressure: 000046	The time is: 14:52:45	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000044	Velocity: 015969	Acceleration: 000048	Pressure: 000037	The time is: 14:52:45	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000038	Velocity: 015971	Acceleration: 000037	Pressure: 000026	The time is: 14:52:45	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000038	Velocity: 015975	Acceleration: 000064	Pressure: 000036	The time is: 14:52:45	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000040	Velocity: 015980	Acceleration: 000086	Pressure: 000042	The time is: 14:52:46	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000043	Velocity: 015986	Acceleration: 000097	Pressure: 000048	The time is: 14:52:46	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000043	Velocity: 015991	Acceleration: 000078	Pressure: 000043	The time is: 14:52:46	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000042	Velocity: 015997	Acceleration: 000098	Pressure: 000039	The time is: 14:52:46	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000039	Velocity: 016002	Acceleration: 000067	Pressure: 000033	The time is: 14:52:46	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000040	Velocity: 016006	Acceleration: 000076	Pressure: 000040	The time is: 14:52:46	The date is: 28/04/2018
The Current Data Values  (Braking) are:	Height: 000040	Velocity: 016012	Acceleration: 000087	Pressure: 000040	The time is: 14:52:47	The date is: 28/04/2018
